7910,"('weed', 'wed')"
7911,"('weed', 'wwed')"
7912,"('weed', 'wweed')"
7913,"('weed', 'woed')"
7914,"('weed', 'ewd')"
7915,"('weed', 'wued')"
7916,"('weed', 'wed')"
7917,"('weed', 'wed')"
7918,"('weed', 'wees')"
7919,"('weed', 'wweed')"
7920,"('jazz', 'jaz')"
7921,"('jazz', 'jaz')"
7922,"('jazz', 'jaz')"
7923,"('jazz', 'jaz')"
7924,"('jazz', 'azz')"
7925,"('jazz', 'jaz')"
7926,"('jazz', 'ajzz')"
7927,"('jazz', 'azz')"
7928,"('jazz', 'jaz')"
7929,"('jazz', 'jaz')"
7930,"('bite', 'ibte')"
7931,"('bite', 'ibt')"
7932,"('bite', 'btie')"
7933,"('bite', 'bitr')"
7934,"('bite', 'bote')"
7935,"('bite', 'bbite')"
7936,"('bite', 'buet')"
7937,"('bite', 'bte')"
7938,"('bite', 'ibte')"
7939,"('bite', 'ibte')"
7940,"('shoe', 'sheo')"
7941,"('shoe', 'sohe')"
7942,"('shoe', 'sshoe')"
7943,"('shoe', 'she')"
7944,"('shoe', 'sshoe')"
7945,"('shoe', 'sohe')"
7946,"('shoe', 'shue')"
7947,"('shoe', 'sheo')"
7948,"('shoe', 'shie')"
7949,"('shoe', 'shae')"
7950,"('nose', 'nsoe')"
7951,"('nose', 'onse')"
7952,"('nose', 'nse')"
7953,"('nose', 'nise')"
7954,"('nose', 'nnode')"
7955,"('nose', 'nse')"
7956,"('nose', 'noes')"
7957,"('nose', 'nnose')"
7958,"('nose', 'bose')"
7959,"('nose', 'npse')"
7960,"('vice', 'ice')"
7961,"('vice', 'bice')"
7962,"('vice', 'vcie')"
7963,"('vice', 'viec')"
7964,"('vice', 'vvice')"
7965,"('vice', 'vic')"
7966,"('vice', 'ivcd')"
7967,"('vice', 'vcice')"
7968,"('vice', 'vvice')"
7969,"('vice', 'vuce')"
7970,"('moon', 'mon')"
7971,"('moon', 'mmoon')"
7972,"('moon', 'mion')"
7973,"('moon', 'muon')"
7974,"('moon', 'mmoon')"
7975,"('moon', 'mmoon')"
7976,"('moon', 'mmopn')"
7977,"('moon', 'mmoon')"
7978,"('moon', 'moin')"
7979,"('moon', 'miob')"
7980,"('fake', 'fike')"
7981,"('fake', 'fak')"
7982,"('fake', 'feke')"
7983,"('fake', 'fae')"
7984,"('fake', 'faie')"
7985,"('fake', 'take')"
7986,"('fake', 'fske')"
7987,"('fake', 'feke')"
7988,"('fake', 'gake')"
7989,"('fake', 'feke')"
7990,"('gene', 'gane')"
7991,"('gene', 'fene')"
7992,"('gene', 'geen')"
7993,"('gene', 'fene')"
7994,"('gene', 'gen')"
7995,"('gene', 'fene')"
7996,"('gene', 'genw')"
7997,"('gene', 'genw')"
7998,"('gene', 'geme')"
7999,"('gene', 'geen')"
8000,"('hung', 'uhng')"
8001,"('hung', 'hugn')"
8002,"('hung', 'hunng')"
8003,"('hung', 'hun')"
8004,"('hung', 'ihng')"
8005,"('hung', 'hunh')"
8006,"('hung', 'hugn')"
8007,"('hung', 'ung')"
8008,"('hung', 'hunng')"
8009,"('hung', 'hng')"
8010,"('slip', 'lsip')"
8011,"('slip', 'silp')"
8012,"('slip', 'silp')"
8013,"('slip', 'lsip')"
8014,"('slip', 'silp')"
8015,"('slip', 'sli')"
8016,"('slip', 'sip')"
8017,"('slip', 'sslip')"
8018,"('slip', 'lip')"
8019,"('slip', 'slp')"
8020,"('todd', 'tod')"
8021,"('todd', 'tod')"
8022,"('todd', 'tod')"
8023,"('todd', 'tdo')"
8024,"('todd', 'yodd')"
8025,"('todd', 'tod')"
8026,"('todd', 'oydd')"
8027,"('todd', 'tdd')"
8028,"('todd', 'tod')"
8029,"('todd', 'tod')"
8030,"('coat', 'cto')"
8031,"('coat', 'clat')"
8032,"('coat', 'cuat')"
8033,"('coat', 'ocat')"
8034,"('coat', 'car')"
8035,"('coat', 'oat')"
8036,"('coat', 'oat')"
8037,"('coat', 'cot')"
8038,"('coat', 'cowt')"
8039,"('coat', 'coar')"
8040,"('punk', 'pnuk')"
8041,"('punk', 'ppukn')"
8042,"('punk', 'ppunk')"
8043,"('punk', 'ppunk')"
8044,"('punk', 'unk')"
8045,"('punk', 'pnk')"
8046,"('punk', 'puk')"
8047,"('punk', 'pybk')"
8048,"('punk', 'pyk')"
8049,"('punk', 'punnk')"
8050,"('twin', 'ttwin')"
8051,"('twin', 'tni')"
8052,"('twin', 'ttwin')"
8053,"('twin', 'wtin')"
8054,"('twin', 'twwin')"
8055,"('twin', 'tien')"
8056,"('twin', 'wtin')"
8057,"('twin', 'twni')"
8058,"('twin', 'twim')"
8059,"('twin', 'fwin')"
8060,"('doll', 'dol')"
8061,"('doll', 'xoll')"
8062,"('doll', 'dol')"
8063,"('doll', 'dol')"
8064,"('doll', 'dol')"
8065,"('doll', 'dol')"
8066,"('doll', 'dok')"
8067,"('doll', 'dol')"
8068,"('doll', 'dol')"
8069,"('doll', 'oll')"
8070,"('mode', 'mdee')"
8071,"('mode', 'mmode')"
8072,"('mode', 'mmdoe')"
8073,"('mode', 'mdor')"
8074,"('mode', 'ode')"
8075,"('mode', 'moe')"
8076,"('mode', 'ode')"
8077,"('mode', 'mmode')"
8078,"('mode', 'moed')"
8079,"('mode', 'nede')"
8080,"('bass', 'vsss')"
8081,"('bass', 'bsas')"
8082,"('bass', 'baes')"
8083,"('bass', 'bsas')"
8084,"('bass', 'bas')"
8085,"('bass', 'bas')"
8086,"('bass', 'bads')"
8087,"('bass', 'abss')"
8088,"('bass', 'bads')"
8089,"('bass', 'abss')"
8090,"('colt', 'oclt')"
8091,"('colt', 'ccokt')"
8092,"('colt', 'cotl')"
8093,"('colt', 'olt')"
8094,"('colt', 'cplt')"
8095,"('colt', 'clot')"
8096,"('colt', 'cplt')"
8097,"('colt', 'volt')"
8098,"('colt', 'cot')"
8099,"('colt', 'ccolt')"
8100,"('farm', 'ffarm')"
8101,"('farm', 'darrm')"
8102,"('farm', 'far')"
8103,"('farm', 'farrm')"
8104,"('farm', 'afrm')"
8105,"('farm', 'fsrm')"
8106,"('farm', 'ffram')"
8107,"('farm', 'farmr')"
8108,"('farm', 'ffarm')"
8109,"('farm', 'frm')"
8110,"('clue', 'clee')"
8111,"('clue', 'vlue')"
8112,"('clue', 'cloe')"
8113,"('clue', 'cclue')"
8114,"('clue', 'cclue')"
8115,"('clue', 'cleu')"
8116,"('clue', 'cclue')"
8117,"('clue', 'xlue')"
8118,"('clue', 'cloe')"
8119,"('clue', 'ckue')"
8120,"('lawn', 'lswn')"
8121,"('lawn', 'lanw')"
8122,"('lawn', 'lawm')"
8123,"('lawn', 'lwn')"
8124,"('lawn', 'lwan')"
8125,"('lawn', 'awn')"
8126,"('lawn', 'lqn')"
8127,"('lawn', 'lwn')"
8128,"('lawn', 'lanw')"
8129,"('lawn', 'laqn')"
8130,"('butt', 'buty')"
8131,"('butt', 'ubtt')"
8132,"('butt', 'but')"
8133,"('butt', 'btt')"
8134,"('butt', 'but')"
8135,"('butt', 'buty')"
8136,"('butt', 'bitt')"
8137,"('butt', 'btut')"
8138,"('butt', 'btu')"
8139,"('butt', 'bjtt')"
8140,"('rick', 'jrck')"
8141,"('rick', 'ixk')"
8142,"('rick', 'rrick')"
8143,"('rick', 'rik')"
8144,"('rick', 'rivk')"
8145,"('rick', 'rixk')"
8146,"('rick', 'ricck')"
8147,"('rick', 'rrick')"
8148,"('rick', 'ricck')"
8149,"('rick', 'irck')"
8150,"('rack', 'racck')"
8151,"('rack', 'rakc')"
8152,"('rack', 'rac')"
8153,"('rack', 'rakc')"
8154,"('rack', 'rak')"
8155,"('rack', 'rcak')"
8156,"('rack', 'racck')"
8157,"('rack', 'ack')"
8158,"('rack', 'racxk')"
8159,"('rack', 'rakc')"
8160,"('iron', 'irron')"
8161,"('iron', 'rion')"
8162,"('iron', 'ron')"
8163,"('iron', 'iorn')"
8164,"('iron', 'irron')"
8165,"('iron', 'rion')"
8166,"('iron', 'irno')"
8167,"('iron', 'irron')"
8168,"('iron', 'iorn')"
8169,"('iron', 'ron')"
8170,"('grip', 'hrip')"
8171,"('grip', 'grpi')"
8172,"('grip', 'grpi')"
8173,"('grip', 'gip')"
8174,"('grip', 'rip')"
8175,"('grip', 'grrip')"
8176,"('grip', 'girp')"
8177,"('grip', 'ggirp')"
8178,"('grip', 'hrip')"
8179,"('grip', 'gtup')"
8180,"('bath', 'bay')"
8181,"('bath', 'bvath')"
8182,"('bath', 'sbth')"
8183,"('bath', 'bayh')"
8184,"('bath', 'baht')"
8185,"('bath', 'btah')"
8186,"('bath', 'batj')"
8187,"('bath', 'batg')"
8188,"('bath', 'bat')"
8189,"('bath', 'abth')"
8190,"('mini', 'min')"
8191,"('mini', 'mnii')"
8192,"('mini', 'mnii')"
8193,"('mini', 'miin')"
8194,"('mini', 'moni')"
8195,"('mini', 'mibi')"
8196,"('mini', 'miun')"
8197,"('mini', 'mjin')"
8198,"('mini', 'mmini')"
8199,"('mini', 'minj')"
8200,"('dose', 'does')"
8201,"('dose', 'fase')"
8202,"('dose', 'ddose')"
8203,"('dose', 'ose')"
8204,"('dose', 'doze')"
8205,"('dose', 'dpse')"
8206,"('dose', 'fose')"
8207,"('dose', 'doze')"
8208,"('dose', 'doe')"
8209,"('dose', 'dise')"
8210,"('chen', 'cen')"
8211,"('chen', 'chhen')"
8212,"('chen', 'cchen')"
8213,"('chen', 'chhen')"
8214,"('chen', 'hcen')"
8215,"('chen', 'cheb')"
8216,"('chen', 'cgen')"
8217,"('chen', 'chne')"
8218,"('chen', 'cen')"
8219,"('chen', 'cchen')"
8220,"('hood', 'hado')"
8221,"('hood', 'haod')"
8222,"('hood', 'hod')"
8223,"('hood', 'hod')"
8224,"('hood', 'hhood')"
8225,"('hood', 'hhood')"
8226,"('hood', 'ohod')"
8227,"('hood', 'hodo')"
8228,"('hood', 'hhood')"
8229,"('hood', 'hhood')"
8230,"('chef', 'ched')"
8231,"('chef', 'cheg')"
8232,"('chef', 'ched')"
8233,"('chef', 'cxhef')"
8234,"('chef', 'hef')"
8235,"('chef', 'cjef')"
8236,"('chef', 'cchef')"
8237,"('chef', 'chr')"
8238,"('chef', 'cjhef')"
8239,"('chef', 'chrf')"
8240,"('harm', 'hram')"
8241,"('harm', 'harrm')"
8242,"('harm', 'ahtm')"
8243,"('harm', 'hram')"
8244,"('harm', 'hqrrm')"
8245,"('harm', 'ahrm')"
8246,"('harm', 'harrm')"
8247,"('harm', 'hharm')"
8248,"('harm', 'ham')"
8249,"('harm', 'hram')"
8250,"('vast', 'gast')"
8251,"('vast', 'vats')"
8252,"('vast', 'vasst')"
8253,"('vast', 'vst')"
8254,"('vast', 'vasst')"
8255,"('vast', 'vst')"
8256,"('vast', 'vsat')"
8257,"('vast', 'vsst')"
8258,"('vast', 'vsat')"
8259,"('vast', 'ast')"
8260,"('fest', 'fet')"
8261,"('fest', 'fets')"
8262,"('fest', 'ffest')"
8263,"('fest', 'fedt')"
8264,"('fest', 'efst')"
8265,"('fest', 'fst')"
8266,"('fest', 'fts')"
8267,"('fest', 'fesst')"
8268,"('fest', 'fesr')"
8269,"('fest', 'fset')"
8270,"('vibe', 'vvibe')"
8271,"('vibe', 'vibw')"
8272,"('vibe', 'vvibe')"
8273,"('vibe', 'vvibe')"
8274,"('vibe', 'vieb')"
8275,"('vibe', 'vjbe')"
8276,"('vibe', 'bie')"
8277,"('vibe', 'vbie')"
8278,"('vibe', 'viwb')"
8279,"('vibe', 'vbie')"
8280,"('logo', 'ogo')"
8281,"('logo', 'lugo')"
8282,"('logo', 'llogo')"
8283,"('logo', 'llogo')"
8284,"('logo', 'ogp')"
8285,"('logo', 'lgp')"
8286,"('logo', 'llogp')"
8287,"('logo', 'ligo')"
8288,"('logo', 'lgoo')"
8289,"('logo', 'lugo')"
8290,"('tick', 'ttick')"
8291,"('tick', 'tixk')"
8292,"('tick', 'rick')"
8293,"('tick', 'tck')"
8294,"('tick', 'ticl')"
8295,"('tick', 'tokc')"
8296,"('tick', 'tic')"
8297,"('tick', 'tcik')"
8298,"('tick', 'tivk')"
8299,"('tick', 'itcck')"
8300,"('stem', 'detm')"
8301,"('stem', 'strm')"
8302,"('stem', 'sye')"
8303,"('stem', 'setm')"
8304,"('stem', 'strn')"
8305,"('stem', 'stsem')"
8306,"('stem', 'sttem')"
8307,"('stem', 'stwm')"
8308,"('stem', 'tsem')"
8309,"('stem', 'attem')"
8310,"('fare', 'furw')"
8311,"('fare', 'ffare')"
8312,"('fare', 'are')"
8313,"('fare', 'ffare')"
8314,"('fare', 'gfare')"
8315,"('fare', 'faer')"
8316,"('fare', 'faer')"
8317,"('fare', 'fure')"
8318,"('fare', 'frae')"
8319,"('fare', 'fsre')"
8320,"('blvd', 'bllvd')"
8321,"('blvd', 'lvd')"
8322,"('blvd', 'lbvd')"
8323,"('blvd', 'blbvd')"
8324,"('blvd', 'bblvd')"
8325,"('blvd', 'bld')"
8326,"('blvd', 'bkvd')"
8327,"('blvd', 'bbvld')"
8328,"('blvd', 'lbd')"
8329,"('blvd', 'blcd')"
8330,"('file', 'ifle')"
8331,"('file', 'fele')"
8332,"('file', 'fule')"
8333,"('file', 'gile')"
8334,"('file', 'fiel')"
8335,"('file', 'flie')"
8336,"('file', 'ofle')"
8337,"('file', 'ffile')"
8338,"('file', 'ffile')"
8339,"('file', 'fiel')"
8340,"('bend', 'bebd')"
8341,"('bend', 'ebnd')"
8342,"('bend', 'bbedn')"
8343,"('bend', 'nend')"
8344,"('bend', 'bebd')"
8345,"('bend', 'bbedn')"
8346,"('bend', 'bned')"
8347,"('bend', 'benx')"
8348,"('bend', 'bennd')"
8349,"('bend', 'bedn')"
8350,"('fits', 'ifts')"
8351,"('fits', 'fts')"
8352,"('fits', 'futs')"
8353,"('fits', 'its')"
8354,"('fits', 'dits')"
8355,"('fits', 'fjst')"
8356,"('fits', 'futs')"
8357,"('fits', 'fots')"
8358,"('fits', 'ffits')"
8359,"('fits', 'firs')"
8360,"('ties', 'tirs')"
8361,"('ties', 'teis')"
8362,"('ties', 'taes')"
8363,"('ties', 'teas')"
8364,"('ties', 'tiea')"
8365,"('ties', 'toes')"
8366,"('ties', 'tyies')"
8367,"('ties', 'tise')"
8368,"('ties', 'tids')"
8369,"('ties', 'tties')"
8370,"('kong', 'okng')"
8371,"('kong', 'kogn')"
8372,"('kong', 'kog')"
8373,"('kong', 'king')"
8374,"('kong', 'ong')"
8375,"('kong', 'jong')"
8376,"('kong', 'komf')"
8377,"('kong', 'jong')"
8378,"('kong', 'konng')"
8379,"('kong', 'kng')"
8380,"('owls', 'oels')"
8381,"('owls', 'owp')"
8382,"('owls', 'owla')"
8383,"('owls', 'wls')"
8384,"('owls', 'wols')"
8385,"('owls', 'owsl')"
8386,"('owls', 'owl')"
8387,"('owls', 'olws')"
8388,"('owls', 'owwld')"
8389,"('owls', 'wols')"
8390,"('rode', 'roed')"
8391,"('rode', 'rod')"
8392,"('rode', 'rede')"
8393,"('rode', 'rodr')"
8394,"('rode', 'rise')"
8395,"('rode', 'rde')"
8396,"('rode', 'rod')"
8397,"('rode', 'rdie')"
8398,"('rode', 'rodw')"
8399,"('rode', 'rdoe')"
8400,"('tons', 'tosn')"
8401,"('tons', 'ons')"
8402,"('tons', 'otns')"
8403,"('tons', 'tnos')"
8404,"('tons', 'tonns')"
8405,"('tons', 'ons')"
8406,"('tons', 'toms')"
8407,"('tons', 'tonns')"
8408,"('tons', 'ton')"
8409,"('tons', 'tonns')"
8410,"('tbsp', 'tbs')"
8411,"('tbsp', 'rbsp')"
8412,"('tbsp', 'ybps')"
8413,"('tbsp', 'btsp')"
8414,"('tbsp', 'tbbsp')"
8415,"('tbsp', 'btsp')"
8416,"('tbsp', 'tbbsp')"
8417,"('tbsp', 'ttbsp')"
8418,"('tbsp', 'tsbp')"
8419,"('tbsp', 'tsbp')"
8420,"('rook', 'rorok')"
8421,"('rook', 'erok')"
8422,"('rook', 'rtook')"
8423,"('rook', 'raoj')"
8424,"('rook', 'rok')"
8425,"('rook', 'ook')"
8426,"('rook', 'rako')"
8427,"('rook', 'rooj')"
8428,"('rook', 'reok')"
8429,"('rook', 'orok')"
8430,"('ward', 'wars')"
8431,"('ward', 'war')"
8432,"('ward', 'warrd')"
8433,"('ward', 'wars')"
8434,"('ward', 'wward')"
8435,"('ward', 'wrd')"
8436,"('ward', 'wward')"
8437,"('ward', 'awrd')"
8438,"('ward', 'wqrd')"
8439,"('ward', 'wward')"
8440,"('wars', 'was')"
8441,"('wars', 'wasr')"
8442,"('wars', 'wasr')"
8443,"('wars', 'ears')"
8444,"('wars', 'wwras')"
8445,"('wars', 'wwars')"
8446,"('wars', 'eras')"
8447,"('wars', 'wears')"
8448,"('wars', 'awr')"
8449,"('wars', 'wras')"
8450,"('mill', 'mil')"
8451,"('mill', 'mlil')"
8452,"('mill', 'mil')"
8453,"('mill', 'mll')"
8454,"('mill', 'mil')"
8455,"('mill', 'ill')"
8456,"('mill', 'ill')"
8457,"('mill', 'mil')"
8458,"('mill', 'mil')"
8459,"('mill', 'mil')"
8460,"('alot', 'allot')"
8461,"('alot', 'elot')"
8462,"('alot', 'laot')"
8463,"('alot', 'allot')"
8464,"('alot', 'alkot')"
8465,"('alot', 'alto')"
8466,"('alot', 'allto')"
8467,"('alot', 'alit')"
8468,"('alot', 'lot')"
8469,"('alot', 'laot')"
8470,"('flow', 'flo')"
8471,"('flow', 'flw')"
8472,"('flow', 'folw')"
8473,"('flow', 'glo')"
8474,"('flow', 'fkow')"
8475,"('flow', 'fllow')"
8476,"('flow', 'glow')"
8477,"('flow', 'fflow')"
8478,"('flow', 'flo')"
8479,"('flow', 'glow')"
8480,"('hank', 'hakn')"
8481,"('hank', 'hbank')"
8482,"('hank', 'nhk')"
8483,"('hank', 'hak')"
8484,"('hank', 'hhank')"
8485,"('hank', 'hannk')"
8486,"('hank', 'hannk')"
8487,"('hank', 'hnk')"
8488,"('hank', 'hannk')"
8489,"('hank', 'hannk')"
8490,"('sake', 'ssake')"
8491,"('sake', 'kse')"
8492,"('sake', 'skae')"
8493,"('sake', 'sale')"
8494,"('sake', 'ske')"
8495,"('sake', 'zoke')"
8496,"('sake', 'ase')"
8497,"('sake', 'sakr')"
8498,"('sake', 'sakr')"
8499,"('sake', 'sakw')"
8500,"('dick', 'dicck')"
8501,"('dick', 'dixk')"
8502,"('dick', 'dic')"
8503,"('dick', 'divk')"
8504,"('dick', 'dicck')"
8505,"('dick', 'ick')"
8506,"('dick', 'dck')"
8507,"('dick', 'dicck')"
8508,"('dick', 'ddick')"
8509,"('dick', 'dicj')"
8510,"('wire', 'wrie')"
8511,"('wire', 'were')"
8512,"('wire', 'wirw')"
8513,"('wire', 'wwire')"
8514,"('wire', 'ware')"
8515,"('wire', 'wide')"
8516,"('wire', 'wure')"
8517,"('wire', 'wier')"
8518,"('wire', 'wier')"
8519,"('wire', 'wwire')"
8520,"('ramp', 'rammp')"
8521,"('ramp', 'rmp')"
8522,"('ramp', 'rramp')"
8523,"('ramp', 'rsmp')"
8524,"('ramp', 'rmap')"
8525,"('ramp', 'amp')"
8526,"('ramp', 'rmap')"
8527,"('ramp', 'armp')"
8528,"('ramp', 'rramp')"
8529,"('ramp', 'rapm')"
8530,"('pale', 'oale')"
8531,"('pale', 'pule')"
8532,"('pale', 'plae')"
8533,"('pale', 'apke')"
8534,"('pale', 'palw')"
8535,"('pale', 'ppael')"
8536,"('pale', 'ple')"
8537,"('pale', 'ape')"
8538,"('pale', 'ople')"
8539,"('pale', 'pule')"
8540,"('item', 'utem')"
8541,"('item', 'itmw')"
8542,"('item', 'ittem')"
8543,"('item', 'itrm')"
8544,"('item', 'itrm')"
8545,"('item', 'irem')"
8546,"('item', 'iem')"
8547,"('item', 'itme')"
8548,"('item', 'ittem')"
8549,"('item', 'tiem')"
8550,"('sits', 'suts')"
8551,"('sits', 'aist')"
8552,"('sits', 'ists')"
8553,"('sits', 'sutts')"
8554,"('sits', 'sts')"
8555,"('sits', 'sitz')"
8556,"('sits', 'ists')"
8557,"('sits', 'dits')"
8558,"('sits', 'sit')"
8559,"('sits', 'sis')"
8560,"('nano', 'ano')"
8561,"('nano', 'nabo')"
8562,"('nano', 'nino')"
8563,"('nano', 'nnao')"
8564,"('nano', 'nanl')"
8565,"('nano', 'nuno')"
8566,"('nano', 'nnano')"
8567,"('nano', 'nono')"
8568,"('nano', 'nan')"
8569,"('nano', 'non')"
8570,"('adds', 'ads')"
8571,"('adds', 'adfs')"
8572,"('adds', 'ads')"
8573,"('adds', 'dad')"
8574,"('adds', 'ads')"
8575,"('adds', 'adss')"
8576,"('adds', 'dads')"
8577,"('adds', 'dad')"
8578,"('adds', 'add')"
8579,"('adds', 'sads')"
8580,"('lama', 'llama')"
8581,"('lama', 'llama')"
8582,"('lama', 'lmaa')"
8583,"('lama', 'ama')"
8584,"('lama', 'lema')"
8585,"('lama', 'alma')"
8586,"('lama', 'llama')"
8587,"('lama', 'ama')"
8588,"('lama', 'alma')"
8589,"('lama', 'lma')"
8590,"('lime', 'lie')"
8591,"('lime', 'limr')"
8592,"('lime', 'lame')"
8593,"('lime', 'lome')"
8594,"('lime', 'linr')"
8595,"('lime', 'lirm')"
8596,"('lime', 'lime')"
8597,"('lime', 'ilme')"
8598,"('lime', 'lume')"
8599,"('lime', 'lmiw')"
8600,"('tank', 'atnk')"
8601,"('tank', 'tanl')"
8602,"('tank', 'ttank')"
8603,"('tank', 'atnk')"
8604,"('tank', 'tnk')"
8605,"('tank', 'tnk')"
8606,"('tank', 'tannk')"
8607,"('tank', 'tnk')"
8608,"('tank', 'atnk')"
8609,"('tank', 'rakn')"
8610,"('arab', 'ara')"
8611,"('arab', 'urab')"
8612,"('arab', 'arsb')"
8613,"('arab', 'erab')"
8614,"('arab', 'afab')"
8615,"('arab', 'rab')"
8616,"('arab', 'irab')"
8617,"('arab', 'aea')"
8618,"('arab', 'aeab')"
8619,"('arab', 'irab')"
8620,"('cage', 'xage')"
8621,"('cage', 'cuge')"
8622,"('cage', 'cag')"
8623,"('cage', 'ccage')"
8624,"('cage', 'cae')"
8625,"('cage', 'acge')"
8626,"('cage', 'caeg')"
8627,"('cage', 'cahe')"
8628,"('cage', 'vage')"
8629,"('cage', 'coge')"
8630,"('lung', 'lumg')"
8631,"('lung', 'kunng')"
8632,"('lung', 'ung')"
8633,"('lung', 'ung')"
8634,"('lung', 'llung')"
8635,"('lung', 'lujg')"
8636,"('lung', 'lungn')"
8637,"('lung', 'lunng')"
8638,"('lung', 'llung')"
8639,"('lung', 'llung')"
8640,"('owns', 'own')"
8641,"('owns', 'owsn')"
8642,"('owns', 'owna')"
8643,"('owns', 'iws')"
8644,"('owns', 'ownns')"
8645,"('owns', 'owsn')"
8646,"('owns', 'owans')"
8647,"('owns', 'owsm')"
8648,"('owns', 'pwns')"
8649,"('owns', 'owwns')"
8650,"('crab', 'rcab')"
8651,"('crab', 'cra')"
8652,"('crab', 'ctba')"
8653,"('crab', 'crran')"
8654,"('crab', 'cav')"
8655,"('crab', 'crrab')"
8656,"('crab', 'cra')"
8657,"('crab', 'cctab')"
8658,"('crab', 'rab')"
8659,"('crab', 'ccrab')"
8660,"('silk', 'sil')"
8661,"('silk', 'silk')"
8662,"('silk', 'slik')"
8663,"('silk', 'ailj')"
8664,"('silk', 'sik')"
8665,"('silk', 'sil')"
8666,"('silk', 'sillk')"
8667,"('silk', 'sik')"
8668,"('silk', 'sli')"
8669,"('silk', 'dilk')"
8670,"('dean', 'ddean')"
8671,"('dean', 'fean')"
8672,"('dean', 'dea')"
8673,"('dean', 'daan')"
8674,"('dean', 'doan')"
8675,"('dean', 'duan')"
8676,"('dean', 'soan')"
8677,"('dean', 'edan')"
8678,"('dean', 'edan')"
8679,"('dean', 'dena')"
8680,"('darn', 'danr')"
8681,"('darn', 'sdarn')"
8682,"('darn', 'drn')"
8683,"('darn', 'arn')"
8684,"('darn', 'danr')"
8685,"('darn', 'danr')"
8686,"('darn', 'ddarn')"
8687,"('darn', 'ddatn')"
8688,"('darn', 'danr')"
8689,"('darn', 'sarn')"
8690,"('outs', 'otis')"
8691,"('outs', 'ouys')"
8692,"('outs', 'out')"
8693,"('outs', 'auts')"
8694,"('outs', 'ous')"
8695,"('outs', 'auts')"
8696,"('outs', 'auts')"
8697,"('outs', 'outtd')"
8698,"('outs', 'outts')"
8699,"('outs', 'ots')"
8700,"('lied', 'lide')"
8701,"('lied', 'llied')"
8702,"('lied', 'leed')"
8703,"('lied', 'lies')"
8704,"('lied', 'lleid')"
8705,"('lied', 'lie')"
8706,"('lied', 'lief')"
8707,"('lied', 'loed')"
8708,"('lied', 'lued')"
8709,"('lied', 'aled')"
8710,"('subs', 'sbus')"
8711,"('subs', 'sbus')"
8712,"('subs', 'ssubs')"
8713,"('subs', 'subsb')"
8714,"('subs', 'subsb')"
8715,"('subs', 'sbs')"
8716,"('subs', 'aubs')"
8717,"('subs', 'suba')"
8718,"('subs', 'ssubs')"
8719,"('subs', 'sdubs')"
8720,"('burn', 'bhrn')"
8721,"('burn', 'nurn')"
8722,"('burn', 'vunr')"
8723,"('burn', 'birn')"
8724,"('burn', 'ubrn')"
8725,"('burn', 'brn')"
8726,"('burn', 'bun')"
8727,"('burn', 'brun')"
8728,"('burn', 'burrn')"
8729,"('burn', 'brn')"
8730,"('poem', 'opem')"
8731,"('poem', 'pome')"
8732,"('poem', 'ppoem')"
8733,"('poem', 'oem')"
8734,"('poem', 'ppoem')"
8735,"('poem', 'porm')"
8736,"('poem', 'poen')"
8737,"('poem', 'pom')"
8738,"('poem', 'pome')"
8739,"('poem', 'peom')"
8740,"('cans', 'cns')"
8741,"('cans', 'ccans')"
8742,"('cans', 'canns')"
8743,"('cans', 'acs')"
8744,"('cans', 'cns')"
8745,"('cans', 'cams')"
8746,"('cans', 'canz')"
8747,"('cans', 'ncs')"
8748,"('cans', 'ccans')"
8749,"('cans', 'cns')"
8750,"('cent', 'cetn')"
8751,"('cent', 'ecnt')"
8752,"('cent', 'cetn')"
8753,"('cent', 'cnt')"
8754,"('cent', 'cemt')"
8755,"('cent', 'ccent')"
8756,"('cent', 'cnt')"
8757,"('cent', 'ecn')"
8758,"('cent', 'fent')"
8759,"('cent', 'cet')"
8760,"('ruin', 'rin')"
8761,"('ruin', 'rruin')"
8762,"('ruin', 'ruon')"
8763,"('ruin', 'rnu')"
8764,"('ruin', 'riin')"
8765,"('ruin', 'tuin')"
8766,"('ruin', 'roin')"
8767,"('ruin', 'riun')"
8768,"('ruin', 'urin')"
8769,"('ruin', 'uib')"
8770,"('jets', 'jwts')"
8771,"('jets', 'jest')"
8772,"('jets', 'jetts')"
8773,"('jets', 'jetts')"
8774,"('jets', 'hets')"
8775,"('jets', 'ets')"
8776,"('jets', 'ejt')"
8777,"('jets', 'jtes')"
8778,"('jets', 'jetd')"
8779,"('jets', 'jts')"
8780,"('joel', 'jkel')"
8781,"('joel', 'jeel')"
8782,"('joel', 'jeel')"
8783,"('joel', 'oel')"
8784,"('joel', 'joe')"
8785,"('joel', 'juel')"
8786,"('joel', 'jeol')"
8787,"('joel', 'joek')"
8788,"('joel', 'jojel')"
8789,"('joel', 'joe')"
8790,"('rent', 'retn')"
8791,"('rent', 'ent')"
8792,"('rent', 'rrent')"
8793,"('rent', 'ernt')"
8794,"('rent', 'rnt')"
8795,"('rent', 'ent')"
8796,"('rent', 'rennr')"
8797,"('rent', 'erent')"
8798,"('rent', 'rnet')"
8799,"('rent', 'ren')"
8800,"('icon', 'con')"
8801,"('icon', 'ico')"
8802,"('icon', 'ixon')"
8803,"('icon', 'icom')"
8804,"('icon', 'ucon')"
8805,"('icon', 'iccon')"
